"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,1,0.49728834084241,0.441726833832847,1,0.998084387673631,0.14644211108636,1,0.410110869607487,0.805970559837736,0.61405250709791,1,0.013528033468982,0.00851606339291493,0.00871451096906868,0.00851546607067144,0.00851504784925822
1,1,0.620395480278247,1,0.542625257681227,0.861457895791847,0.49542096110663,0.155303786999457,0.931948804835853,0.138643386138641,0.201454940489775,0.0106249357223323,0.0096331128745058,0.00903015895972669,0.00897524531597666,0.00886065559367407,0.00903029367165412
0.226732699334883,1,1,1,1,1,0.963721122550683,0.926002589833621,0.45957072830319,1,0.0150344680891079,0.0281280436947173,0.00916906826189716,0.0088863661727171,0.00865445181873141,0.00863012403728924,0.00857231438814414
1,0.854986769889206,1,0.874191025394189,1,1,1,0.974753945055849,1,0.416277186414921,0.0117588400381728,0.324012825171673,0.00882638330318372,0.00876490046912471,0.00918529461623684,0.00923545147135227,0.00888743705361034
0.686716584766654,1,0.461989791730705,1,0.874272091668161,1,1,0.352806248519642,0.133210426422086,0.0277147291434388,0.539968283092946,0.561133038684409,0.81092800518007,0.00978463417799205,0.00897684922882932,0.00953320766988985,0.00885915915050677
0.851375675818555,0.769898021925451,0.887803635528838,0.961207442910856,0.39667701467814,1,0.996217949520034,1,1,0.133778290113934,0.0297940793772464,0.00860532360586585,0.00895682238633872,0.00939785682949714,0.00885189160150859,0.0087316004511945,0.00916912032120911
0.239678679631606,0.827053476830811,1,1,1,0.227194823176868,0.543066746571668,0.668626318583143,1,0.281542684088664,0.463906963202856,0.33927248100888,0.0555052756190483,0.00874834352546461,0.00917708772308392,0.00861268092942769,0.00922645860710553
0.811818900485844,1,1,0.872052598074149,0.20451567765495,0.980072144351536,0.253569822431139,0.825380805138659,1,0.030529296654355,0.0306559308984152,0.0210259025598471,0.00948893465643202,0.0108317515068835,0.0126749057636211,0.00903958100148859,0.00892277569050299
0.491799062930492,0.601762221894333,1,1,1,1,1,0.680136350259559,1,0.697252350246128,0.0124317251548468,0.162901998486656,0.0473884296317403,0.0151797718774341,0.00888712071216238,0.00873841238685569,0.00854807854583307
1,0.591427658568269,1,1,0.157982803665369,1,0.151678620919638,1,0.557357456174123,0.945924649899002,0.018453981999447,0.0436015632676778,0.00921841770708673,0.00893292870689644,0.00896670320830708,0.00905739216992294,0.00882617643135925
0.666889321990464,1,0.695297569469944,1,1,1,1,0.950277376660551,1,1,0.0524887280946461,0.798357800984404,0.00934160653186911,0.0099508921550174,0.00849899122042909,0.00890546415440639,0.00859526482922147
1,1,0.283177423238161,1,1,0.948469945695783,1,1,1,0.230742407397245,0.0644460797359156,0.0138595609390942,0.00916783354001817,0.0087982692836313,0.00858854193253024,0.00865530056077485,0.00909445976075542
0.732640913322506,1,0.553878553378337,0.761268916288797,1,0.15747455265212,1,1,1,1,0.0243699655192841,0.0428442638803365,0.0846198419077983,0.0105009122009653,0.00983781839539448,0.00851523002778546,0.00892267856325671
1,1,1,0.6587931931883,0.303650610921724,1,0.295936652656095,1,0.812545659153699,0.313336603518838,1,0.0122767706067775,0.0112457605963126,0.00859508331235879,0.00876576362291181,0.00855616465385335,0.00885222703779252
0.66959458705977,0.502374830658976,0.406761007178866,1,0.127089464046281,1,1,0.683763731363286,1,1,1,0.00950163664412965,0.00911346332138251,0.00888289047896689,0.00841850470500714,0.00887808416398536,0.00900993671095614
0.159585806151918,0.923876219205472,1,1,1,0.329182892889091,0.814735069093366,1,1,0.595009857798379,0.424289078864468,0.00841064313225002,0.00814111990245581,0.00894927513732652,0.00874034296429912,0.00916874246705388,0.00887011626512354
1,0.781491210971214,0.0630504023104338,1,1,0.615160655735838,1,0.406998347882813,0.872750666484916,0.093338919299441,0.0295429146111507,0.0305991744314432,0.00859699158655533,0.0136724632202301,0.00849006408487849,0.00914114501170854,0.00886112928844356
0.181075445231378,1,0.0876315067282615,0.764365285942467,0.39039870042463,0.558766698401305,1,0.982821488863488,0.635089032156546,0.35027095500418,0.0149813589139282,0.0248081404786047,0.00898502413255212,0.0118019034051946,0.00950338839335938,0.0107301734144785,0.00913219555803389
0.917986668360022,1,1,1,1,0.456675971436861,1,1,0.0968689441593929,0.447242079031374,1,0.138562324618044,0.00868713336028501,0.00812689343135962,0.0103073034057016,0.00867170302949557,0.0086718766374257
1,0.877681138531929,1,1,1,0.748306642122486,0.87113103491401,1,0.0213088179133376,0.337298883974684,0.653237394337487,0.0118193550456827,0.00874751416949161,0.00941866980879722,0.0089404401698238,0.00898564048781022,0.00902180185495741
1,1,1,0.229485880375324,0.756962817759258,1,0.787173109580297,0.592734256459268,1,0.993842867416397,0.0593328493538814,0.313406891517634,1,0.00946796636106225,0.0085132579212438,0.00846621487486716,0.00869761047862232
0.559466067229478,0.112546644748652,1,1,0.0753062907121478,1,0.201037635001738,1,0.88044273920626,1,0.0583041487889211,0.118997664385152,0.00795694013567256,0.00854342635673838,0.00866353370816694,0.00859614974955054,0.00854856230855126
0.921993516108919,1,1,1,1,1,1,1,0.87659910141293,0.0210710177607348,0.0131139123558892,0.0207418736986273,0.00818148468571419,0.044441160754949,0.00885874739812716,0.00886989798002729,0.00873972111941855
0.818124062160719,0.224964845481446,1,0.781066074037782,1,1,1,0.930640430206013,0.823503303842025,0.0304872737925638,0.325439186756144,0.183275814226443,0.205333657421138,0.00879163660285256,0.00859785759464619,0.00893107832982096,0.00822525338690983
1,0.29795715253663,0.300258941351244,0.629856248454469,1,1,1,0.828616194045664,0.881037066053133,0.256542538184758,0.7780149260365,0.0672629960932418,0.0103246697230658,0.00910925866621671,0.00863885275427102,0.00900153944060179,0.00863780987280844
0.187062300151897,0.929667370231918,0.790779272647542,0.71812531590362,1,0.953437352813182,1,0.996600397545617,0.12760553682675,1,0.0101633133449175,0.0101697789258589,0.0364231798208829,0.00895297587885375,0.00852361897842182,0.0088963562298893,0.00859707112437902
0.363609036314824,1,1,0.146831224613985,1,1,1,1,0.206810574939123,0.15218539809661,0.00895795101465548,0.0106289008851397,0.0110318524092657,0.00857353192950423,0.00858446670642488,0.00880249178886738,0.00896728966456006
1,1,0.109506051220887,1,1,1,1,1,0.104261824413909,0.135175896495924,0.0487577889736592,0.0488832879136052,0.008562112202067,0.00881706215676183,0.0104137088557839,0.00869751616362079,0.00853862972423418
0.506180161028484,1,0.622818219504722,1,0.253662564762686,1,0.38522359340357,0.177651742345335,0.142146925070797,0.728364508299848,0.997476496145335,0.0110946971589096,0.12274697466464,0.00883523109494413,0.00880750105305148,0.00858897976315913,0.00844191915713191
1,1,1,0.912480022657074,0.294122838375515,0.876725543503646,0.381480804803419,1,0.333373325738634,0.478296960960993,0.839045539945525,0.132836811832613,0.00996004306966832,0.00975867760521703,0.00948558309596955,0.00946952789185613,0.00879854669132148
1,0.143602347815596,0.1881122113325,1,1,0.989889086174283,0.158343894574252,0.957078816607893,0.425892797880309,0.122294274511102,1,0.00882817412492776,0.0128673273745903,0.00893284621314145,0.00896665523097605,0.00850603515207836,0.00840296419121468
1,1,1,0.696840791599795,0.301511267788942,0.158565338208627,1,1,0.0344146551992361,0.196454033855154,0.502506471657532,0.198524437218765,0.0100488139555509,0.00917988603038464,0.00947002559953951,0.00858846999277834,0.00888786158442213
0.99667315042868,1,0.474289745252419,1,1,1,0.701867425010168,1,1,0.541149397364761,0.0108006246571722,0.00921805985382032,0.0108309677815001,0.00873281408403287,0.00883447816353577,0.00874652232999931,0.00868075910709732
1,0.657186586700102,0.721077248069791,0.619783593105205,1,0.202114122259354,1,1,1,1,0.0508480800296497,0.306970166781071,0.00927160144054599,0.0105499159602554,0.00886098874978385,0.00891235557180429,0.00863082431106251
0.218637324180947,0.111833649630008,0.0980402659218235,NA,1,1,0.288420700357192,0.592036493687308,0.372524718199872,0.0116717815210485,0.558152972021871,0.0164061295051162,0.0139351298182038,0.0087819111932374,0.00887014843955378,0.00859550443820756,0.00845799976515283
1,0.395115209809407,0.921339503308589,1,0.767182219182208,1,0.759645979582742,1,0.41645416006293,0.229989079963864,0.0562914437336464,0.00973725451023565,0.0153452473113461,0.00825609728361473,0.00883361761358875,0.00890497065980064,0.00888775781835924
0.842125136271693,0.405509152660099,0.546108991719402,1,1,0.334127614803808,1,1,0.724126460255097,0.461314598363781,0.0506330104500593,0.0143204830377558,0.00881529370507056,0.00918814838392492,0.00858006517539089,0.00898582908173866,0.00859704542193722
0.760626944166328,1,0.569815399501477,1,0.420378490650914,1,1,1,0.474117920041324,1,0.337596902886736,0.00979889388491528,0.0120958305898454,0.00933761500467756,0.00936261780070289,0.00867145256464639,0.00879107386622349
1,1,1,0.547487648981129,1,0.425979315050708,0.937173835070457,1,0.722898341433992,0.0172815421132666,1,0.0090112170770247,1,0.00913197919173492,0.00867242273462649,0.00887873801151809,0.00865514834747715
1,0.49099163678209,1,0.845872054322137,0.76236752823159,1,1,1,0.0999600594637198,0.652562574833921,0.136160849589761,1,0.0112102467016723,0.0163294220178142,0.00873007808095974,0.00889548688016602,0.0089135791820996
1,1,0.421673904468656,1,0.508341264715224,1,1,0.524191467099438,1,0.0789704278654416,0.380954612934208,0.0492739234651591,0.0157399297426233,0.00950118863832,0.0206813071768242,0.00911556836506974,0.00901212399774349
1,1,0.71515568720416,1,0.669071328525397,1,1,1,1,1,0.0814690601787751,0.118185266206641,0.00885133423779544,0.00928805672423824,0.00943994283628665,0.00888771599669556,0.0114862655935335
1,0.694754772423735,1,1,1,0.266181895903549,0.306653224360151,1,0.414799473142507,1,0.00989702809133241,0.0183597573462569,0.00824631445496833,0.0142209753809014,0.00836348375655488,0.00879097930373906,0.00878299557348927
0.0666086613937002,0.428518769388918,1,0.519891960410751,0.660935507077833,1,1,0.0435054668849907,1,0.113463905710967,1,0.0200630528668963,0.00867994400870209,0.00903895732056295,0.00928328665786917,0.00908505641432559,0.0086381634159521
1,1,0.621901980661162,1,0.92937436687859,1,1,1,1,0.216121622878127,0.0298128243982427,0.0449889224590597,0.017063542780529,0.0102775147796084,0.00840314648629376,0.00863765301971016,0.00868816553222482
1,1,0.131292533185536,0.567122174775688,1,1,1,1,1,0.0168549489542718,0.013401356674901,0.0140973585520761,0.00937159463407798,0.00870792583345599,0.00898473073298881,0.00868096976418045,0.00865419513361979
0.70868210954816,1,1,1,0.549545772876378,0.570180566571617,0.937124669439653,0.257812902812397,1,1,1,0.254247868492215,0.010650302913298,0.00931993322376612,0.00882629644428183,0.00873132323450307,0.00862208815536346
0.554824418971569,0.246104859774594,1,1,1,0.508059918967171,1,0.118958528328298,1,0.113631622179081,0.0208409526057896,0.865476756445968,0.0110976853265115,0.00873951748751801,0.00882592118783678,0.00885015084304422,0.00923745199769914
1,1,0.149906965377224,1,0.379182202377304,0.640097764825497,1,0.616839419981724,0.680822047601134,0.0406977698500126,0.0149777391324865,0.0348421645049858,0.0130157440058979,0.00986414239641126,0.00856134454324711,0.00926438045749538,0.00870611601947197
1,1,1,1,1,1,0.156570069193003,0.495777446425012,0.281328430715421,0.269449608181082,0.197589805506047,0.00855192386353169,0.00857997102109943,0.00864610045838093,0.00893854614083232,0.00819402150496158,0.00910391968736322
0.78769013031694,1,1,0.419070271767898,0.378021177187075,0.757142466078086,0.169160798230979,0.32714063107415,0.410586084599985,1,0.10377680621133,0.138568764011744,0.0171600136610197,0.00942143123631479,0.00887887914130661,0.00915043852896333,0.00868106277910683
1,0.879784438009732,0.601264480889028,0.921274565039997,1,0.781442119376684,1,0.586914021209983,0.097992225544523,0.826047477402265,0.643094349718446,0.046881863522962,0.00874088561460701,0.0103090523112371,0.0089668185754643,0.00867958766314772,0.00890393926872836
1,1,1,0.819540254399152,1,1,0.315028288612915,0.540550373781035,0.255637387197565,1,0.0207300099010093,0.153199873879924,0.0085417053451756,0.00844806916665945,0.00932145965807815,0.00863892771161686,0.00923577857252757
1,1,1,1,1,1,0.15389966670383,0.481169235993564,0.387627346755809,0.708913098100798,0.0140368268117434,0.326997231324019,0.00913709994249033,0.00897633358285881,0.0083955875336626,0.0078220150691042,0.00917654341154999
0.448432118589971,1,0.389646611314781,1,0.851654507060808,1,0.277096867199783,1,1,0.954607337478087,0.316474946444939,0.00858939207177363,0.0143321320681886,0.00926624367094816,0.00880039236620983,0.00931508225480993,0.00873100562337037
0.614879697431746,0.989575555738961,1,1,0.297738599620826,1,0.722700861542691,0.0875093756279175,0.731063755396157,0.530818513991958,0.200999253744413,0.0402440036035757,0.00894019143293885,0.00938140779996218,0.00849883035937342,0.00847408190273847,0.00882601795047524
1,1,1,1,0.398065909898436,0.590999003727589,1,1,1,0.30550222839908,1,0.0375506801695095,0.0100555714254245,0.00883437906113838,0.00929201670933336,0.00901138774154096,0.00874871317601159
0.447091529583145,1,1,0.569874649794281,1,1,0.808750930340686,1,1,0.0270095521464527,0.138987736372223,0.0212082355980466,0.0643277555626913,0.00938471839054873,0.00893164015607369,0.00916952070863248,0.00815708769706171
0.994855626694693,0.195137060052474,1,1,1,0.829528246576853,1,0.718749570895798,0.252801009066336,0.20555682339941,1,0.564647123223331,0.00886974664616048,0.00887803363180871,0.00954212498003615,0.00814853518678021,0.00868082535905408
1,0.82713601946283,1,0.632767119803627,1,1,0.677929888474518,0.733146564510016,0.206926263654279,1,0.0217287819574297,0.0398162589255704,0.00868071475105243,0.0094191341952855,0.00899381565056588,0.00872272945974494,0.00888647893604009
0.916851968327644,1,0.898063405966302,0.431386527238879,1,1,0.756649374274475,0.668674312119355,1,0.720347466117883,0.234739991748551,0.00841008176706163,0.0347723873825923,0.0157692836323588,0.00878147515223156,0.0088343511892567,0.00872830565322103
1,1,0.870194777158209,1,1,0.853288489965056,1,0.640132178127568,1,0.243575601787771,0.470055739977861,0.00916370224100773,0.00947602576157652,0.00900349111674458,0.00857039872545076,0.00809800598042085,0.00964515426200805
0.514991780512923,0.828768806071943,1,1,1,0.229840932222604,1,0.7798115924218,0.95440617431886,0.479766163745192,0.124433811284179,0.0122272253679772,0.00913202149962706,0.00903033264283011,0.00904614562814077,0.00892289576546774,0.00890396196787367
1,0.609522969747048,1,1,1,1,0.593570381054741,1,1,0.13255857596593,0.00862170451248831,0.00953257427329249,0.00886991228276898,0.010934359141932,0.0157556430986646,0.00855618232700283,0.00874000941540636
1,0.662009848432831,0.781086256212443,1,0.969970656686134,1,1,0.646902941817828,0.882877068180529,0.991735603301588,0.259825078089507,0.0105887670140886,0.00941104542370271,0.00879967435717277,0.0087650255669404,0.00903086529516326,0.00844969336336694
1,1,0.416715381275011,0.960106468948118,1,0.956465867263958,0.106779209465178,1,1,0.0503233330969114,0.0993548768980248,0.616713313286272,0.00925541311719272,0.0388579272332852,0.00873873256356663,0.00890406235781764,0.00884182333650903
0.653286933752497,1,0.441907266985847,1,0.534312899503965,1,1,1,0.810008735566763,0.690519293548437,0.00992527898346441,0.0102377332400329,0.00973613289830586,0.00928340093202575,0.00879975359402747,0.00939273829595166,0.00898469304698891
1,0.753316253215755,1,1,1,1,0.373247697103074,0.182615561767589,0.254591891267723,0.080153522152024,0.0854933001708182,0.014860097835609,0.011393683493016,0.00847198187824125,0.00938525921580856,0.00844963731723883,0.00895794459673725
1,0.832748640081101,0.887737945915197,1,1,0.775662161728577,0.130266255959983,0.476859479430697,0.184618921885192,0.0540131955796627,0.013326845267613,0.0163765185989619,0.00902137536888639,0.00866309354214813,0.0089401349834971,0.00854786528505035,0.00860559860710062
