"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.727623092872565,0.901065711731823,0.610445568677347,0.964869036658352,0.703548171301071,0.832969968955489,0.819413087360279,0.776220313792033,0.642314823921223,0.805474228170777,0.231363558703433,0.198582112602891,0.64048954241459,0.735916566412973,0.503312375301749,0.583820831636269,0.862424822201124,0.845477185866288,0.887698908244907,0.791598873036373,0.703890561724966,0.7038116518091,0.64823827190889,0.717534427087394,0.780072554731217,0.438814169964148,0.731808532355925,0.631640764775573,0.658603719390503,0.933076656600472,0.730052530808276,0.610340586504827,0.593045579212825,0.823745532765116,0.835863217219324,0.409423613254213,0.391217636089694,0.98761709700439,1,0.986768484205306,0.966394849991819
0.414402411044717,0.327273544528647,0.811253215908736,0.758354925952074,0.664108809189702,0.820153607168754,0.97680214960477,0.311875431285664,0.872710104435688,1,0.475506881578895,1,0.846331313060079,0.566249174503775,0.926886462628137,0.890460836960816,0.176501594979392,0.919473484517316,0.507338777839236,0.927594329629738,0.4978631674411,0.939343048130955,0.756455982562146,0.673111838403424,0.590582250652585,0.346543349105809,0.962206626350278,0.744061853417826,0.824509768978281,0.213806052659298,0.430669565692751,0.965041667030831,0.762787043727498,0.944979896514215,0.988113054723584,0.701096475098147,0.926497549560225,0.869837947655267,0.911095310090675,0.92817358077907,0.84398368887311
0.821489946740923,0.883956409070318,0.973322366004187,0.430937867108652,0.655602893766549,0.913704720260481,0.918482042731687,0.976312871145752,0.713262774299512,0.92017665906677,0.762882378981151,0.885142537424963,0.924711411295369,0.333783127617469,0.919695772281386,0.527675793370989,0.859762302758635,0.476825719987666,0.800072437182743,0.929591384934541,0.848980697324012,0.627137064667574,0.962123909581306,0.975707081987192,0.825552939354284,0.837442255231877,0.78061194909003,0.933194762727179,0.865973748390009,0.399458773036571,0.833616334813666,0.734459384870529,0.80671521733956,0.664341498083155,0.970317167420069,0.986622583891127,0.98553874959754,0.911511400344473,0.68105619101281,0.77648464210239,0.803770839862377
0.841446174839606,0.959230856446965,0.604800771803056,0.749049108537881,0.884132936904963,0.74387214367264,0.807238095382735,0.801721452719596,1,0.593833333625619,0.814319496749444,0.91639496201416,0.82257569021918,0.422367697160635,0.869572422043813,0.738040931130535,1,0.621685662437434,0.962478648539087,0.973783303533233,0.670010469086246,0.754630164782006,0.889102504184373,0.461696775751679,0.869560369066504,0.483872025144081,0.938792011958372,0.96609106364523,0.517942782660648,0.849582034790933,0.748890425856458,0.941072029394352,0.847483015560907,0.347923655365966,0.964410017957274,0.724976350989526,0.764034084785557,0.960386139929767,0.987899314396225,0.640122603319397,0.537168776795937
0.488235827070058,0.687686838847195,0.76480640038434,0.976941677173908,0.782966505418592,0.746585278106961,0.642736679781387,0.357956319347793,0.462103168710779,0.943452543639255,0.934301166158343,0.423960300120096,0.15423354845778,0.457216023278214,1,0.964027582967648,0.1055416172959,0.906035185517701,0.990035436826082,0.72989309197473,0.546875553998777,0.677349758597667,0.954896298834369,0.77598511704968,0.761345687588357,0.501068577008309,0.624604031675238,0.664303024918625,0.775493091698244,0.518732347520962,0.851865609295914,0.889318080572356,0.544136729542663,0.547051808695282,0.736612499588526,0.885905844001464,0.885679564926431,0.847742947786121,0.912915454793578,0.934354663532558,0.690437320808651
0.873118806804069,0.595563198333749,0.569597024924373,0.485733717803855,0.722556597600456,0.75936781429987,0.310981437046888,0.312223364830068,0.74250936429759,0.768715190762366,0.639469400209048,0.449638640489167,0.795839805144701,0.19644561323151,0.429828357503781,0.896572844849976,0.780059655567907,0.821009957033591,0.668515754258645,0.976667373318671,0.840222452142752,0.906039969049468,0.931086308888141,0.637666064540905,0.211429894257705,0.957882731750223,0.637674104798026,0.917935117060837,0.930166734996302,1,0.926566406493299,0.69459335322536,0.959558037716458,0.852821420121887,0.498594876798034,0.695875801230164,0.419310141800405,0.988949309130388,0.737292617861713,0.577682493552093,0.724599187591532
0.754690379263161,0.955640081629006,0.857261125020786,0.205703133055568,0.578944108729076,0.507038124999696,0.802086819048079,0.455940887810882,0.980054134134448,0.415710526397954,0.348456185873363,0.987333241796888,0.806689011889531,0.88617629741316,0.621254934059846,0.640699754833266,0.889622404474814,0.899957785451159,0.694566131963455,0.682309321254147,0.674130362168144,1,0.962883167498449,0.741946793341074,0.97598582397523,0.877520083334364,0.804292507781654,0.69352917885988,0.854434102344738,0.96150322349643,0.520397687330069,0.436242567981431,0.616048233585923,0.796490296442987,0.970702691478567,0.699638305186013,0.855679469912376,0.830315906109475,0.54666114966013,0.938883843098359,1
0.482473779249095,0.960538200124772,0.569786954850457,0.5112223282098,0.48369460350084,0.541352899185025,0.707140990651107,0.614317552024824,0.454563515162667,0.673419410245766,0.988206741544756,0.569232484759212,0.586525021494122,0.416685833346018,0.822761631640812,0.494840712683615,0.90518323845804,1,0.903148015548596,0.308990901101652,0.760225611736384,0.6264205278821,0.697776760026521,1,0.988767804858605,0.176710771783981,0.710309674321314,0.488515749986405,1,0.523305977916284,0.905045294328752,0.8246076664758,0.692346237582788,0.753683446194642,0.68702246620167,0.920667460881884,1,0.967330816488928,0.725940878708958,0.927502479857259,0.9862624146669
0.776469387304547,0.502307732556817,0.878591112258189,0.203814207173996,0.709158451000144,0.718277374693443,0.755391802841343,0.410858339038171,0.964820249910639,0.649961240479551,0.472084476761301,0.599004607289175,0.529140261504791,0.835211569251842,0.692990294156289,0.893532117650109,0.393397959965011,0.796614480061127,0.847877536895131,0.699429682719954,0.426711589029279,0.760564516094638,0.75167037070533,0.942180595770373,0.589476220732836,1,0.480846452813527,0.667291872572576,0.894835419067296,0.589424488444092,0.394193340162187,0.650393501959373,0.835143502467917,0.743594268145404,0.963156969085041,0.976338095746568,0.879954485361275,0.946814374762502,0.898808724408849,0.592218294012693,0.848268740606839
0.302970618945719,0.384751931596071,1,0.48107212998056,0.935612334222769,0.824685620311754,0.39327314617611,0.660016692539988,0.8324410344442,0.385008860607158,0.442122847519787,0.976830044113074,0.364869925259467,0.883189424112084,0.325525125781009,0.96206618221452,0.919733102271626,0.976019440204163,0.606897452288195,0.964274755461778,0.931042875441266,0.329027289710729,0.894099061508085,0.363159485298563,0.811836280997292,0.880276493532753,0.314976932479778,1,0.780457111140246,0.958031283778145,0.924440477746904,0.385633271518675,0.821267014491211,0.637328706306256,0.975062508656427,0.976095917147519,0.749477623351522,0.669832702591692,0.667945752268603,0.841772615424894,0.840372764728863
0.907017188395635,0.535158708619438,0.897678117600742,0.548617385495221,0.655982826026206,0.794741711041398,0.804714404488209,0.657014162390542,0.846799507165194,0.794706330357035,0.134183348813872,0.668380714624942,0.473559743805447,0.538768291053858,0.526141475356942,0.848054291982421,0.824244855996871,0.785153108893073,0.688892817019548,0.741662613234229,0.16304950833695,0.760279285844783,0.899984995058681,0.933914513846292,0.758723218078818,0.566411082046895,0.937803179550749,0.974961797884806,0.675966028832437,0.637413423231835,0.440002043227132,0.762027782624273,0.830534510987399,0.761841293073521,0.905384099101339,0.863430235145859,1,0.679084979157167,0.965714251534758,0.953852216901954,0.779166248785472
0.727205438196095,0.901397776826513,0.802646682685895,0.367359115671689,0.681072669344279,0.869683267109396,0.907464371678076,0.91365688424412,0.80637773304557,0.93062257022479,0.855650472738522,0.844787993704429,0.367399509886453,0.412019880728836,0.699619657761176,0.975857837207022,0.152804553188271,0.928734016402044,0.880656130410912,0.817730295765681,0.688512267996846,0.907832554030029,0.807539887445383,0.988801490767305,0.259077324853644,0.569803063461916,0.930705510458963,0.888410436358161,0.809708641922897,0.406465071045183,0.880639520870771,0.70798893869485,0.901949025209586,1,0.89797566280301,0.92530393251862,0.796715622099249,0.964029953757578,0.751342751332083,0.843780799694647,0.5480132266791
0.718267063042936,0.811936395165216,0.4853738442112,0.568472896723629,0.874336469850842,0.608527195101267,0.976139170822438,0.889964415292332,0.571484380618594,0.460479829466375,0.611674393422593,0.98772255182913,0.684786801990306,0.539860334052893,0.787650816367179,0.899464561533615,0.511639346101376,0.812645371062983,0.728545848514142,0.922200375831058,0.964613281823365,0.492861498568832,0.985181712048258,0.765551474533427,0.82338444249185,0.974971327023974,0.715752463334985,0.97459862542797,0.351180295075946,0.903180429661449,0.487150071631754,1,0.899171334122017,0.829999028830405,0.899432180238397,0.860429967804647,0.811944029706587,0.379593920896137,0.791642454226289,0.890251061432721,0.701642160773294
0.989209633266871,0.307156134677563,0.87985459114868,0.454313139054746,0.238233241405833,0.934572989514289,0.793337539302922,0.365112724517572,0.94357768339583,0.835968071203148,0.886657907053155,1,0.782083312678482,0.590586950360366,0.688175382999827,0.664936186251681,0.975223140244323,0.978827701178215,0.838054214380302,0.558793802606816,0.774162722977724,0.701903396460769,0.708890631698906,0.821332364685956,0.870798731193911,0.337474661828975,0.306180332393871,0.726251783702877,0.792508786524549,0.486292227898027,0.427664201531548,0.988640671722002,0.270608460779484,0.740117479483759,0.950176573740437,0.667520407472822,0.633970178904389,0.668194591282033,0.464116008277041,0.934964371542925,0.89855219872474
0.36210985159261,0.987292975321851,0.906363166121188,0.588866389957089,1,0.600722143497752,0.857600277882488,0.879169523442292,0.857789819323059,0.748930804041017,0.650695348603967,0.631057837201388,1,0.459833654084207,0.840085514405525,0.535224616333309,0.286489937760704,0.841471473213821,0.47098479231527,0.756835519049263,0.961152004580292,0.956480506979705,0.943374295875069,0.847363968585133,0.890178791239685,0.71172648287415,0.975456953745743,0.987734693867987,0.742149363934556,0.677538478393758,0.696800033870341,1,0.934906385977919,0.51146061353778,0.838074529740234,0.311944245257945,0.645133034572764,0.972655343517299,0.488240902147257,0.555220043037356,0.975561474968289
0.917197764403678,0.491069282004589,0.389707216102918,0.355631841133926,0.391188326571906,0.947203735748929,1,0.988066097925748,0.389546338594194,0.763909328932356,0.698400802786471,0.686917967513228,0.887397557339749,0.922593126788588,0.415529840006768,0.806315399106207,0.617291257672459,0.806822243500892,0.70516079029452,0.502226892455899,0.961564592486402,0.871395196043083,0.910364770461311,0.71375299266343,0.314312700318052,0.902568710706663,0.961926106840799,0.214179476899161,0.942039508666252,0.753638149166498,0.69421591014916,0.231074595912648,0.86014373905233,0.712718250294427,0.804171239020683,0.808027424885468,0.701300439797559,0.951151964536164,0.763243924040704,0.96018824735719,0.931871174599684
0.675471482009707,1,0.895310894118995,0.641083674388146,0.834921937043818,0.394560819243192,0.844237400762018,0.667221988877301,0.576642874655876,0.660386745829973,0.845758216847485,0.262933095009721,0.565220584763936,0.95159312509699,0.869337329811887,0.537622818685589,0.502089561037037,0.968433540755725,0.196697305227085,0.807914704494559,0.661567568360803,0.782058257131095,0.470473180843648,0.469809917020978,0.701227238198226,0.475251951420398,0.467404055347287,0.923832402157007,0.988312835585589,0.73976137602227,0.845430532623016,0.806965549604031,0.711311395680786,0.676504726688761,0.785270110776533,0.538181636974973,0.396078197614661,0.807076598692458,1,0.879075226561295,0.895428760710891
0.642924579004058,0.316667466897147,0.474364253870088,0.671865270098565,0.243714160621828,0.827773083313261,0.409299229795851,0.874128785058308,0.417238820543729,0.279644485434979,0.527722840871318,0.845264252740239,0.801910425182207,1,0.836657147208696,0.615240013505571,0.495316367493222,0.906493026894137,0.820721075749023,0.967244733320815,0.837448301911475,0.82990103461923,0.928453784302148,0.976002987894116,0.833654695810733,0.822328263219318,0.987455063606966,0.779519557608866,1,0.985912743384005,0.602836599030936,0.809263669407427,0.858518062144673,0.749149089070643,0.922173418438146,0.889380205415208,0.988640410669655,0.705752950171683,0.74073332719946,0.963857471103502,0.619333069339402
0.136655325470085,0.616944152852183,0.535999241312456,0.891262306290872,0.703121557191331,0.54813036741783,0.501970747826041,0.677255055754967,0.476925557074178,0.936409910934595,0.987878958993984,0.915931840713753,0.829147460430502,0.975551137749628,0.26151268945713,0.720160598025857,0.837013315034942,0.647170255491997,0.509450697058198,0.740130938918095,0.386598761102905,0.8901522959427,0.979393872342911,0.662019011551479,0.924268034945005,0.741395357630519,0.546466390172383,0.71406360630363,0.951180437541519,0.923485355244938,0.837317220388545,0.975122515386755,0.612198217721716,0.743686095306776,0.737491640182389,0.579166897750231,0.946242982384102,0.809334709963831,0.492572448194559,0.986596443027289,0.835326211004504
0.914574649816592,1,0.72574221347776,0.796587157486736,0.84814637634617,0.334632362530836,0.594064378971987,0.952623277182107,0.838718941879424,0.786270935525296,0.258560864521151,0.861488228017105,0.523984721490745,0.576093368919348,0.848546156567896,0.435926306141066,0.406594837367724,0.595440890325891,0.543260918348914,0.390483402981993,0.796734354148334,0.960127507692875,0.946725398974144,1,0.739187530800803,0.385711229633136,0.815940500923534,0.912285431614714,0.182648128773463,0.561075627736855,0.798189413127335,0.849499539502135,0.827002956122005,0.864302010091452,0.59495678367277,0.940039492441095,0.60215027597857,0.797008907208401,0.760909161951967,0.98678506676881,0.693872264984353
0.433421895930456,0.266333758570026,0.988208533025664,0.712444101657864,0.120250543407379,0.88473438992648,0.621774419408028,0.87799128432693,0.499869795626982,0.98866790209997,0.977674936991792,0.563627247604089,0.551675452623049,0.848980006264448,0.854452916451232,0.634703670239728,0.362288683385292,0.718106650560312,0.513020999361653,0.661595419203029,0.644222712302313,0.541327398043119,0.950666907032013,0.407744996976894,0.929204820436916,0.724496591926503,0.894897051337134,0.875491048963666,0.751857075087062,0.879975094844136,0.73290983898867,0.812449500931823,0.216680995566269,0.948087773469057,0.67945440026643,0.867854800672397,0.98689539698808,0.828249072819859,0.842246454540543,0.957668447636305,0.826943884886133
0.136201327340068,0.233615239061109,0.83069432101458,0.464861531229703,0.925222412219799,0.443578432700038,0.626901309065309,0.782414867710899,0.873695624749441,0.912509723763692,0.903208622735467,0.227977923653513,0.957622664045724,0.785885017003796,0.922510861873643,0.634864475798548,0.762350816586932,0.61563375775229,0.502071521705508,0.289546235696621,0.389229279193584,0.920981835006096,0.937548399708615,0.825304502233444,0.705169276072048,0.328514065239058,0.742127884219221,0.690577141852663,0.898288551485143,0.873898122358,0.610129051725626,0.867660453358985,0.820801880424168,1,0.923190072821203,0.901768244998481,0.758014571285046,0.972759495096035,0.563283892274225,0.602312398067913,0.874146643119767
